"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/6fc46814-1a8e-4f65-a6a5-11e1632671c5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","carry_live","65643000","4980","101264","13180","68224","13243","2168212","true","false","Chinese","carry_live"
"https://static-cdn.jtvnw.net/jtv_user_pictures/60a9af72-16a6-40d5-8922-6c181bc3e16d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","83","aimbotcalvin","64811655","10785","30690","6008","686588","24565","1267701","true","false","English","aimbotcalvin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e38369df-ee6c-4cfc-9eb3-cefd8ab2dfe6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","dota2ti_ru_2","64305345","2745","127816","23425","144904","30708","2483735","true","false","Russian","dota2ti_ru_2"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1d987a8ba88e252b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","85","한동숙 (handongsuk)","63426345","13500","13125","4697","370590","8620","1148505","true","false","Korean","한동숙 (handongsuk)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f568bf-884b-4126-b17c-fc525c6d3bd4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","fps_shaka","60304425","16980","8625","3550","270306","9112","1108816","true","false","Japanese","fps_shaka"
"https://static-cdn.jtvnw.net/jtv_user_pictures/yassuo-profile_image-cfd7ef046e50e94b-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","Yassuo","59740860","11340","12476","5267","1836286","53138","1968276","true","false","English","Yassuo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ybicanoooobov-profile_image-841fca9b492bd5d5-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","88","ybicanoooobov","59590650","9570","10777","6226","508166","7008","1154456","true","false","Russian","ybicanoooobov"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5d0f23d2-f73a-488c-8324-cf0eb2b3883b-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","jovirone","59419425","9210","18679","6451","1007757","25771","1929844","true","false","Portuguese","jovirone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sardoche-profile_image-96730a1ede6486f7-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","Sardoche","59343585","19965","7832","2971","704479","13931","1442227","true","true","French","Sardoche"
"https://static-cdn.jtvnw.net/jtv_user_pictures/cdnthe3rd-profile_image-8246eb11f7f4b215-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","91","CDNThe3rd","59163150","10620","18997","5570","2007726","59876","1179630","true","false","English","CDNThe3rd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1fc90a02-f40a-40b1-9a77-a4031d9d3ec0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","KingRichard","58758480","12630","16564","4651","1534848","81009","1213509","true","false","English","KingRichard"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ba3b217b-60a9-4049-a5d1-40bc4a05ac7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","93","dota2ti_3","58288260","2715","67973","21468","109917","22852","1854075","true","false","English","dota2ti_3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","Maximilian_DOOD","57737685","8040","14218","7180","816342","8940","874254","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","pokimane","57630135","5280","18104","10914","5046532","219999","2998416","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","KingGothalion","56088945","14730","10847","3807","1015521","5751","1231101","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8f56178e-94ea-4278-9ab9-cca5d541bc47-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","97","KendineMuzisyen","55174260","7485","13572","7370","1289937","58800","1856722","true","true","Turkish","KendineMuzisyen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","98","chocoTaco","54641790","13170","8900","4148","1341080","46477","1557664","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/93ced0e6-02a1-4abb-9ce4-c5784e4f2fa8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","dota2ti_ru_3","54310800","2685","131865","20226","145535","28588","2345932","true","false","Russian","dota2ti_ru_3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/94db63a6-b867-4d68-8415-04c7fb81af7e-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","allkeyshop_tv","54167265","42870","2385","1263","64935","2875","2718561","true","false","English","allkeyshop_tv"
